FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
2N,Özkaynaklar,SHAREHOLDERS EQUITY,HLGYO,394544745,380621514,335402601,393731580,351896561,338053443,331582489,247148816,262256866,422587655,383356516,935497506,624312842,464034914,437519264,982920875,752984770,861371635,898094116,1140677210,976268354,1054889741,1084761604
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,HLGYO,394544745,380621514,335402601,393731580,351896561,338053443,331582489,247148816,262256866,422587655,383356516,935497506,624312842,464034914,437519264,982920875,752984770,861371635,898094116,1140677210,976268354,1054889741,1084761604
2OA,Ödenmiş Sermaye,Share Capital,HLGYO,141001291,135365765,124900209,130504393,116295799,117296657,114677610,76387329,104340710,94060414,84626538,83813795,81822825,60688994,59979581,55779162,97237166,95635436,107657427,104120100,97267780,92433513,92348539
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,HLGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,HLGYO,7588710,0,0,6719644,0,0,0,0,0,3017817,0,0,0,0,0,22611783,0,0,18483404,23827758,19514346,19658386,20234440
2OCB,Değer Artış Fonları,Market Value Surpluses,HLGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,HLGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,HLGYO,7587483,7284227,6790448,0,6591956,6760402,6609453,4402590,4257004,4178679,3747184,23464358,3623039,2687252,2754630,21858048,15883698,16935072,18754076,24176692,19818544,20268820,20862761
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),HLGYO,239538632,229322953,196831483,205663172,225258838,209476176,204798908,136417575,149794078,128587639,115465773,11861589,454599915,337182340,314895725,350323303,346134691,369046024,367973133,447239913,424780729,427210263,435881041
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),HLGYO,2807347,5182862,3973624,47419170,1012755,2056869,3088182,28349913,3367335,195391216,176932883,374558167,82815927,62400002,58939565,126003329,-10340335,47523887,47263282,70951188,41248430,113372754,115745806
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,HLGYO,-3978719,3465708,2906838,3425201,2737213,2463338,2408336,1591410,497739,-2648111,2584138,441799597,1451137,1076326,949763,406345250,304069550,332231217,337962794,443884246,373638527,381946005,399689017
2ODA,Azınlık Payları,Minority Interests,HLGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,HLGYO,464133177,447992335,396575793,472873395,424655677,426476971,442554919,342860877,367894373,557219249,507800015,1257915243,848618595,624607013,607583339,1298034435,934782787,1075746702,1150578451,1551876470,1315043180,1450449486,1542146562
3B,Sürdürülen Faaliyetler,Continuing Operations,HLGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,HLGYO,8187390,15019575,19655349,21610088,4558797,7184198,9419061,11719276,2047541,4908968,7570407,17951072,3376872,65660459,74563619,83873684,6605483,14005006,22358150,65665935,130457155,152753823,180689800
3CA,Satışların Maliyeti (-),Cost Of Sales,HLGYO,-3930060,-7191185,-9312930,-9319397,-2519901,-3197317,-3411786,-3714793,-203072,-602113,-1263984,-2584469,-111940,-45951625,-44727410,-52667158,-460271,-1076798,-1718169,-17136561,-127263380,-131847639,-145581460
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,HLGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,HLGYO,4257330,7828390,10342419,12290691,2038896,3986881,6007274,8004483,1844469,4306855,6306423,15366603,3264932,19708834,29836210,31206526,6145212,12928208,20639981,48529374,3193775,20906184,35108340
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",HLGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",HLGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,HLGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,HLGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),HLGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),HLGYO,4257330,7828390,10342419,12290691,2038896,3986881,6007274,8004483,1844469,4306855,6306423,15366603,3264932,19708834,29836210,31206526,6145212,12928208,20639981,48529374,3193775,20906184,35108340
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),HLGYO,-307036,-574037,-1324329,-1507842,-128368,-337044,-484802,-615317,-80184,-175467,-259477,-772909,-646438,-912926,-1153151,-1822549,-658750,-1019617,-2015707,-2675745,-1129289,-1409172,-1980637
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),HLGYO,-636643,-1273876,-1878169,-2605393,-724533,-1386432,-2042312,-2607540,-526656,-1067188,-1490663,-4203329,-2308856,-4112375,-5318991,-7440630,-1418348,-2932783,-4657900,-6163480,-1358779,-3056417,-4673181
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),HLGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,HLGYO,167211,199434,294986,45313784,62595,159286,376824,42578030,2713105,217422546,203438945,383575900,1954041,147505671,143370884,135474238,139789,69977408,73727088,159720670,66601881,202844445,211655905
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),HLGYO,-128321,-190055,-244529,-610530,-24651,-40830,-88209,-166256,-47476,-22130,-55796,-4681235,-10463,-124522,-152473,-1423738,-20847682,-6571820,-6918562,-16000395,-33821,-19253071,-20377008
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,HLGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,HLGYO,3352542,5989855,7190377,52880711,1223939,2381861,3768776,47193400,3903258,220464616,207939432,389285029,2253216,162064683,166582480,155993847,-16639779,72381397,80774900,183410426,67273766,200031969,219733419
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,HLGYO,3313651,5980476,7139920,8177457,1185994,2263405,3480161,4781626,1237629,3064200,4556283,10390365,309638,14683533,23364068,21943347,4068114,8975809,13966374,39690150,705706,16440594,28454521
3HA,Yatırım Faaliyetlerinden Gelirler,None,HLGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,HLGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HAB,Diğer Gelir ve Giderler,None,HLGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,HLGYO,-49814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,HLGYO,3302728,5989855,7190377,52880711,1223939,2381861,3768776,47193400,3903258,220464616,207939432,389285029,2253216,162064683,166582480,155993847,-16639779,72381397,80774900,183410426,67273766,200031969,219733419
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),HLGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),HLGYO,-281061,-506732,-2607996,-2727710,-113443,-156804,-401945,-4778812,-353316,-1333890,-1664685,32997189,63792594,-6693785,22092867,-46285,1721394,-5636870,-14062770,-13470662,13624963,-5711845,-6207038
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,HLGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
